
3,2,br,ba,matina,,Municípios,Matina
3,2,br,ba,medeiros.neto,,Municípios,Medeiros Neto
3,2,br,ba,miguel.calmon,,Municípios,Miguel Calmon
3,2,br,ba,milagres,,Municípios,Milagres
3,2,br,ba,mirangaba,,Municípios,Mirangaba
3,2,br,ba,mirante,,Municípios,Mirante
3,2,br,ba,monte.santo,,Municípios,Monte Santo
3,2,br,ba,morpara,,Municípios,Morpará
3,2,br,ba,morro.chapeu,,Municípios,Morro do Chapéu
3,2,br,ba,mortugaba,,Municípios,Mortugaba
3,2,br,ba,mucuge,,Municípios,Mucugê
3,2,br,ba,mucuri,,Municípios,Mucuri
3,2,br,ba,mulungu.morro,,Municípios,Mulungu do Morro
3,2,br,ba,mundo.novo,,Municípios,Mundo Novo
3,2,br,ba,muniz.ferreira,,Municípios,Muniz Ferreira
3,2,br,ba,muquem.sao.francisco,,Municípios,Muquém de São Francisco
3,2,br,ba,muritiba,,Municípios,Muritiba
3,2,br,ba,mutuipe,,Municípios,Mutuípe
3,2,br,ba,nazare,,Municípios,Nazaré
3,2,br,ba,nilo.pecanha,,Municípios,Nilo Peçanha
3,2,br,ba,nordestina,,Municípios,Nordestina
3,2,br,ba,nova.canaa,,Municípios,Nova Canaã
3,2,br,ba,nova.fatima,,Municípios,Nova Fátima
3,2,br,ba,nova.ibia,,Municípios,Nova Ibiá
3,2,br,ba,nova.itarana,,Municípios,Nova Itarana
3,2,br,ba,nova.redencao,,Municípios,Nova Redenção
3,2,br,ba,nova.soure,,Municípios,Nova Soure
3,2,br,ba,nova.vicosa,,Municípios,Nova Viçosa
3,2,br,ba,novo.horizonte,,Municípios,Novo Horizonte
3,2,br,ba,novo.triunfo,,Municípios,Novo Triunfo
3,2,br,ba,olindina,,Municípios,Olindina
3,2,br,ba,oliveira.brejinhos,,Municípios,Oliveira dos Brejinhos
3,2,br,ba,ouricangas,,Municípios,Ouriçangas
3,2,br,ba,ourolandia,,Municípios,Ourolândia
3,2,br,ba,palmas.monte.alto,,Municípios,Palmas de Monte Alto
3,2,br,ba,palmeiras,,Municípios,Palmeiras
3,2,br,ba,paramirim,,Municípios,Paramirim
3,2,br,ba,paratinga,,Municípios,Paratinga
3,2,br,ba,paripiranga,,Municípios,Paripiranga
3,2,br,ba,pau.brasil,,Municípios,Pau Brasil
3,2,br,ba,paulo.afonso,,Municípios,Paulo Afonso
3,2,br,ba,pe.serra,,Municípios,Pé de Serra
3,2,br,ba,pedrao,,Municípios,Pedrão
3,2,br,ba,pedro.alexandre,,Municípios,Pedro Alexandre
3,2,br,ba,piata,,Municípios,Piatã
3,2,br,ba,pilao.arcado,,Municípios,Pilão Arcado
3,2,br,ba,pindai,,Municípios,Pindaí
3,2,br,ba,pindobacu,,Municípios,Pindobaçu
3,2,br,ba,pintadas,,Municípios,Pintadas
3,2,br,ba,pirai.norte,,Municípios,Piraí do Norte
3,2,br,ba,piripa,,Municípios,Piripá
3,2,br,ba,piritiba,,Municípios,Piritiba
3,2,br,ba,planaltino,,Municípios,Planaltino
3,2,br,ba,planalto,,Municípios,Planalto
3,2,br,ba,pocoes,,Municípios,Poções
3,2,br,ba,pojuca,,Municípios,Pojuca
3,2,br,ba,ponto.novo,,Municípios,Ponto Novo
3,2,br,ba,porto.seguro,,Municípios,Porto Seguro
3,2,br,ba,potiragua,,Municípios,Potiraguá
3,2,br,ba,prado,,Municípios,Prado
3,2,br,ba,presidente.dutra,,Municípios,Presidente Dutra
3,2,br,ba,presidente.janio.quadros,,Municípios,Presidente Jânio Quadros
3,2,br,ba,presidente.tancredo.neves,,Municípios,Presidente Tancredo Neves
3,2,br,ba,queimadas,,Municípios,Queimadas
3,2,br,ba,quijingue,,Municípios,Quijingue
3,2,br,ba,quixabeira,,Municípios,Quixabeira
3,2,br,ba,rafael.jambeiro,,Municípios,Rafael Jambeiro
3,2,br,ba,remanso,,Municípios,Remanso
3,2,br,ba,retirolandia,,Municípios,Retirolândia
3,2,br,ba,riachao.neves,,Municípios,Riachão das Neves
3,2,br,ba,riachao.jacuipe,,Municípios,Riachão do Jacuípe
3,2,br,ba,riacho.santana,,Municípios,Riacho de Santana
3,2,br,ba,ribeira.amparo,,Municípios,Ribeira do Amparo
3,2,br,ba,ribeira.pombal,,Municípios,Ribeira do Pombal
3,2,br,ba,ribeirao.largo,,Municípios,Ribeirão do Largo
3,2,br,ba,rio.contas,,Municípios,Rio de Contas
3,2,br,ba,rio.antonio,,Municípios,Rio do Antônio
3,2,br,ba,rio.pires,,Municípios,Rio do Pires
3,2,br,ba,rio.real,,Municípios,Rio Real
3,2,br,ba,rodelas,,Municípios,Rodelas
3,2,br,ba,ruy.barbosa,,Municípios,Ruy Barbosa
3,2,br,ba,salinas.margarida,,Municípios,Salinas da Margarida
3,2,br,ba,salvador,,Municípios,Salvador
3,2,br,ba,santa.barbara,,Municípios,Santa Bárbara
3,2,br,ba,santa.brigida,,Municípios,Santa Brígida
3,2,br,ba,santa.cruz.cabralia,,Municípios,Santa Cruz Cabrália
3,2,br,ba,santa.cruz.vitoria,,Municípios,Santa Cruz da Vitória
3,2,br,ba,santa.ines,,Municípios,Santa Inês
3,2,br,ba,santaluz,,Municípios,Santaluz
3,2,br,ba,santa.luzia,,Municípios,Santa Luzia
3,2,br,ba,santa.maria.vitoria,,Municípios,Santa Maria da Vitória
3,2,br,ba,santana,,Municípios,Santana
3,2,br,ba,santanopolis,,Municípios,Santanópolis
3,2,br,ba,santa.rita.cassia,,Municípios,Santa Rita de Cássia
3,2,br,ba,santa.teresinha,,Municípios,Santa Teresinha
3,2,br,ba,santo.amaro,,Municípios,Santo Amaro
3,2,br,ba,santo.antonio.jesus,,Municípios,Santo Antônio de Jesus
3,2,br,ba,santo.estevao,,Municípios,Santo Estêvão
3,2,br,ba,sao.desiderio,,Municípios,São Desidério
3,2,br,ba,sao.domingos,,Municípios,São Domingos
3,2,br,ba,sao.felix,,Municípios,São Félix
3,2,br,ba,sao.felix.coribe,,Municípios,São Félix do Coribe
3,2,br,ba,sao.felipe,,Municípios,São Felipe
3,2,br,ba,sao.francisco.conde,,Municípios,São Francisco do Conde
3,2,br,ba,sao.gabriel,,Municípios,São Gabriel
3,2,br,ba,sao.goncalo.campos,,Municípios,São Gonçalo dos Campos
3,2,br,ba,sao.jose.vitoria,,Municípios,São José da Vitória
3,2,br,ba,sao.jose.jacuipe,,Municípios,São José do Jacuípe
3,2,br,ba,sao.miguel.matas,,Municípios,São Miguel das Matas
3,2,br,ba,sao.sebastiao.passe,,Municípios,São Sebastião do Passé
3,2,br,ba,sapeacu,,Municípios,Sapeaçu
3,2,br,ba,satiro.dias,,Municípios,Sátiro Dias
3,2,br,ba,saubara,,Municípios,Saubara
3,2,br,ba,saude,,Municípios,Saúde
3,2,br,ba,seabra,,Municípios,Seabra
3,2,br,ba,sebastiao.laranjeiras,,Municípios,Sebastião Laranjeiras
3,2,br,ba,senhor.bonfim,,Municípios,Senhor do Bonfim
3,2,br,ba,serra.ramalho,,Municípios,Serra do Ramalho
3,2,br,ba,sento.se,,Municípios,Sento Sé
3,2,br,ba,serra.dourada,,Municípios,Serra Dourada
3,2,br,ba,serra.preta,,Municípios,Serra Preta
3,2,br,ba,serrinha,,Municípios,Serrinha
3,2,br,ba,serrolandia,,Municípios,Serrolândia
3,2,br,ba,simoes.filho,,Municípios,Simões Filho
3,2,br,ba,sitio.mato,,Municípios,Sítio do Mato
3,2,br,ba,sitio.quinto,,Municípios,Sítio do Quinto
3,2,br,ba,sobradinho,,Municípios,Sobradinho
3,2,br,ba,souto.soares,,Municípios,Souto Soares
3,2,br,ba,tabocas.brejo.velho,,Municípios,Tabocas do Brejo Velho
3,2,br,ba,tanhacu,,Municípios,Tanhaçu
3,2,br,ba,tanque.novo,,Municípios,Tanque Novo
3,2,br,ba,tanquinho,,Municípios,Tanquinho
3,2,br,ba,taperoa,,Municípios,Taperoá
3,2,br,ba,tapiramuta,,Municípios,Tapiramutá
3,2,br,ba,teixeira.freitas,,Municípios,Teixeira de Freitas
3,2,br,ba,teodoro.sampaio,,Municípios,Teodoro Sampaio
3,2,br,ba,teofilandia,,Municípios,Teofilândia
3,2,br,ba,teolandia,,Municípios,Teolândia
3,2,br,ba,terra.nova,,Municípios,Terra Nova
3,2,br,ba,tremedal,,Municípios,Tremedal
3,2,br,ba,tucano,,Municípios,Tucano
3,2,br,ba,uaua,,Municípios,Uauá
3,2,br,ba,ubaira,,Municípios,Ubaíra
3,2,br,ba,ubaitaba,,Municípios,Ubaitaba
3,2,br,ba,ubata,,Municípios,Ubatã
3,2,br,ba,uibai,,Municípios,Uibaí
3,2,br,ba,umburanas,,Municípios,Umburanas
3,2,br,ba,una,,Municípios,Una
3,2,br,ba,urandi,,Municípios,Urandi
3,2,br,ba,urucuca,,Municípios,Uruçuca
3,2,br,ba,utinga,,Municípios,Utinga
3,2,br,ba,valenca,,Municípios,Valença
3,2,br,ba,valente,,Municípios,Valente
3,2,br,ba,varzea.roca,,Municípios,Várzea da Roça
3,2,br,ba,varzea.poco,,Municípios,Várzea do Poço
3,2,br,ba,varzea.nova,,Municípios,Várzea Nova
3,2,br,ba,varzedo,,Municípios,Varzedo
3,2,br,ba,vera.cruz,,Municípios,Vera Cruz
3,2,br,ba,vereda,,Municípios,Vereda
3,2,br,ba,vitoria.conquista,,Municípios,Vitória da Conquista
3,2,br,ba,wagner,,Municípios,Wagner
3,2,br,ba,wanderley,,Municípios,Wanderley
3,2,br,ba,wenceslau.guimaraes,,Municípios,Wenceslau Guimarães
3,2,br,ba,xique.xique,,Municípios,Xique-Xique
3,2,br,es,afonso.claudio,,Municípios,Afonso Cláudio
3,2,br,es,aguia.branca,,Municípios,Águia Branca
3,2,br,es,agua.doce.norte,,Municípios,Água Doce do Norte
3,2,br,es,alegre,,Municípios,Alegre
3,2,br,es,alfredo.chaves,,Municípios,Alfredo Chaves
3,2,br,es,alto.rio.novo,,Municípios,Alto Rio Novo
3,2,br,es,anchieta,,Municípios,Anchieta
3,2,br,es,apiaca,,Municípios,Apiacá
3,2,br,es,aracruz,,Municípios,Aracruz
3,2,br,es,atilio.vivacqua,,Municípios,Atilio Vivacqua
3,2,br,es,baixo.guandu,,Municípios,Baixo Guandu
3,2,br,es,barra.sao.francisco,,Municípios,Barra de São Francisco
3,2,br,es,boa.esperanca,,Municípios,Boa Esperança
3,2,br,es,bom.jesus.norte,,Municípios,Bom Jesus do Norte
3,2,br,es,brejetuba,,Municípios,Brejetuba
3,2,br,es,cariacica,,Municípios,Cariacica
3,2,br,es,castelo,,Municípios,Castelo
3,2,br,es,colatina,,Municípios,Colatina
3,2,br,es,conceicao.barra,,Municípios,Conceição da Barra
3,2,br,es,conceicao.castelo,,Municípios,Conceição do Castelo
3,2,br,es,divino.sao.lourenco,,Municípios,Divino de São Lourenço
3,2,br,es,dores.rio.preto,,Municípios,Dores do Rio Preto
3,2,br,es,ecoporanga,,Municípios,Ecoporanga
3,2,br,es,fundao,,Municípios,Fundão
3,2,br,es,governador.lindenberg,,Municípios,Governador Lindenberg
3,2,br,es,guacui,,Municípios,Guaçuí
3,2,br,es,guarapari,,Municípios,Guarapari
3,2,br,es,ibatiba,,Municípios,Ibatiba
3,2,br,es,ibiracu,,Municípios,Ibiraçu
3,2,br,es,ibitirama,,Municípios,Ibitirama
3,2,br,es,iconha,,Municípios,Iconha
3,2,br,es,irupi,,Municípios,Irupi
3,2,br,es,itaguacu,,Municípios,Itaguaçu
3,2,br,es,itapemirim,,Municípios,Itapemirim
3,2,br,es,itarana,,Municípios,Itarana
3,2,br,es,iuna,,Municípios,Iúna
3,2,br,es,jaguare,,Municípios,Jaguaré
3,2,br,es,jeronimo.monteiro,,Municípios,Jerônimo Monteiro
3,2,br,es,joao.neiva,,Municípios,João Neiva
3,2,br,es,laranja.terra,,Municípios,Laranja da Terra
3,2,br,es,linhares,,Municípios,Linhares
3,2,br,es,mantenopolis,,Municípios,Mantenópolis
3,2,br,es,marataizes,,Municípios,Marataízes
3,2,br,es,marechal.floriano,,Municípios,Marechal Floriano
3,2,br,es,marilandia,,Municípios,Marilândia
3,2,br,es,mimoso.sul,,Municípios,Mimoso do Sul
3,2,br,es,montanha,,Municípios,Montanha
3,2,br,es,mucurici,,Municípios,Mucurici
3,2,br,es,muniz.freire,,Municípios,Muniz Freire
3,2,br,es,muqui,,Municípios,Muqui
3,2,br,es,nova.venecia,,Municípios,Nova Venécia
3,2,br,es,pancas,,Municípios,Pancas
3,2,br,es,pedro.canario,,Municípios,Pedro Canário
3,2,br,es,pinheiros,,Municípios,Pinheiros
3,2,br,es,piuma,,Municípios,Piúma
3,2,br,es,ponto.belo,,Municípios,Ponto Belo
3,2,br,es,presidente.kennedy,,Municípios,Presidente Kennedy
3,2,br,es,rio.bananal,,Municípios,Rio Bananal
3,2,br,es,rio.novo.sul,,Municípios,Rio Novo do Sul
3,2,br,es,santa.leopoldina,,Municípios,Santa Leopoldina
3,2,br,es,santa.maria.jetiba,,Municípios,Santa Maria de Jetibá
3,2,br,es,santa.teresa,,Municípios,Santa Teresa
3,2,br,es,sao.domingos.norte,,Municípios,São Domingos do Norte
3,2,br,es,sao.gabriel.palha,,Municípios,São Gabriel da Palha
3,2,br,es,sao.jose.calcado,,Municípios,São José do Calçado
3,2,br,es,sao.mateus,,Municípios,São Mateus
3,2,br,es,sao.roque.canaa,,Municípios,São Roque do Canaã
3,2,br,es,serra,,Municípios,Serra
3,2,br,es,sooretama,,Municípios,Sooretama
3,2,br,es,vargem.alta,,Municípios,Vargem Alta
3,2,br,es,venda.nova.imigrante,,Municípios,Venda Nova do Imigrante
3,2,br,es,viana,,Municípios,Viana
3,2,br,es,vila.pavao,,Municípios,Vila Pavão
3,2,br,es,vila.valerio,,Municípios,Vila Valério
3,2,br,es,vila.velha,,Municípios,Vila Velha
3,2,br,es,vitoria,,Municípios,Vitória
3,2,br,rj,angra.reis,,Municípios,Angra dos Reis
3,2,br,rj,aperibe,,Municípios,Aperibé
3,2,br,rj,araruama,,Municípios,Araruama
3,2,br,rj,areal,,Municípios,Areal
3,2,br,rj,armacao.buzios,,Municípios,Armação dos Búzios
3,2,br,rj,arraial.cabo,,Municípios,Arraial do Cabo
3,2,br,rj,barra.pirai,,Municípios,Barra do Piraí
3,2,br,rj,barra.mansa,,Municípios,Barra Mansa
3,2,br,rj,belford.roxo,,Municípios,Belford Roxo
3,2,br,rj,bom.jardim,,Municípios,Bom Jardim
3,2,br,rj,bom.jesus.itabapoana,,Municípios,Bom Jesus do Itabapoana
3,2,br,rj,cabo.frio,,Municípios,Cabo Frio
3,2,br,rj,cachoeiras.macacu,,Municípios,Cachoeiras de Macacu
3,2,br,rj,cambuci,,Municípios,Cambuci
3,2,br,rj,carapebus,,Municípios,Carapebus
3,2,br,rj,comendador.levy.gasparian,,Municípios,Comendador Levy Gasparian
3,2,br,rj,campos.goytacazes,,Municípios,Campos dos Goytacazes
3,2,br,rj,cantagalo,,Municípios,Cantagalo
3,2,br,rj,cardoso.moreira,,Municípios,Cardoso Moreira
3,2,br,rj,carmo,,Municípios,Carmo
3,2,br,rj,casimiro.abreu,,Municípios,Casimiro de Abreu
3,2,br,rj,conceicao.macabu,,Municípios,Conceição de Macabu
3,2,br,rj,cordeiro,,Municípios,Cordeiro
3,2,br,rj,duas.barras,,Municípios,Duas Barras
3,2,br,rj,duque.caxias,,Municípios,Duque de Caxias
3,2,br,rj,engenheiro.paulo.frontin,,Municípios,Engenheiro Paulo de Frontin
3,2,br,rj,guapimirim,,Municípios,Guapimirim
3,2,br,rj,iguaba.grande,,Municípios,Iguaba Grande
3,2,br,rj,itaborai,,Municípios,Itaboraí
3,2,br,rj,itaguai,,Municípios,Itaguaí
3,2,br,rj,italva,,Municípios,Italva
3,2,br,rj,itaocara,,Municípios,Itaocara
3,2,br,rj,itaperuna,,Municípios,Itaperuna
3,2,br,rj,itatiaia,,Municípios,Itatiaia
3,2,br,rj,japeri,,Municípios,Japeri
3,2,br,rj,laje.muriae,,Municípios,Laje do Muriaé
3,2,br,rj,macae,,Municípios,Macaé
3,2,br,rj,macuco,,Municípios,Macuco
3,2,br,rj,mage,,Municípios,Magé
3,2,br,rj,mangaratiba,,Municípios,Mangaratiba
3,2,br,rj,marica,,Municípios,Maricá
3,2,br,rj,mendes,,Municípios,Mendes
3,2,br,rj,mesquita,,Municípios,Mesquita
3,2,br,rj,miguel.pereira,,Municípios,Miguel Pereira
3,2,br,rj,miracema,,Municípios,Miracema
3,2,br,rj,natividade,,Municípios,Natividade
3,2,br,rj,nilopolis,,Municípios,Nilópolis
3,2,br,rj,niteroi,,Municípios,Niterói
3,2,br,rj,nova.iguacu,,Municípios,Nova Iguaçu
3,2,br,rj,paracambi,,Municípios,Paracambi
3,2,br,rj,paraiba.sul,,Municípios,Paraíba do Sul
3,2,br,rj,paraty,,Municípios,Paraty
3,2,br,rj,paty.alferes,,Municípios,Paty do Alferes
3,2,br,rj,petropolis,,Municípios,Petrópolis
3,2,br,rj,pinheiral,,Municípios,Pinheiral
3,2,br,rj,porciuncula,,Municípios,Porciúncula
3,2,br,rj,porto.real,,Municípios,Porto Real
3,2,br,rj,quatis,,Municípios,Quatis
3,2,br,rj,queimados,,Municípios,Queimados
3,2,br,rj,quissama,,Municípios,Quissamã
3,2,br,rj,resende,,Municípios,Resende
3,2,br,rj,rio.bonito,,Municípios,Rio Bonito
3,2,br,rj,rio.claro,,Municípios,Rio Claro
3,2,br,rj,rio.flores,,Municípios,Rio das Flores
3,2,br,rj,rio.ostras,,Municípios,Rio das Ostras
3,2,br,rj,rio.janeiro,,Municípios,Rio de Janeiro
3,2,br,rj,santa.maria.madalena,,Municípios,Santa Maria Madalena
3,2,br,rj,santo.antonio.padua,,Municípios,Santo Antônio de Pádua
3,2,br,rj,sao.francisco.itabapoana,,Municípios,São Francisco de Itabapoana
3,2,br,rj,sao.fidelis,,Municípios,São Fidélis
3,2,br,rj,sao.goncalo,,Municípios,São Gonçalo
3,2,br,rj,sao.joao.barra,,Municípios,São João da Barra
3,2,br,rj,sao.joao.meriti,,Municípios,São João de Meriti
3,2,br,rj,sao.jose.uba,,Municípios,São José de Ubá
3,2,br,rj,sao.jose.vale.rio.preto,,Municípios,São José do Vale do Rio Preto
3,2,br,rj,sao.pedro.aldeia,,Municípios,São Pedro da Aldeia
3,2,br,rj,sao.sebastiao.alto,,Municípios,São Sebastião do Alto
3,2,br,rj,sapucaia,,Municípios,Sapucaia
3,2,br,rj,saquarema,,Municípios,Saquarema
3,2,br,rj,seropedica,,Municípios,Seropédica
3,2,br,rj,silva.jardim,,Municípios,Silva Jardim
3,2,br,rj,sumidouro,,Municípios,Sumidouro
3,2,br,rj,tangua,,Municípios,Tanguá
3,2,br,rj,teresopolis,,Municípios,Teresópolis
3,2,br,rj,trajano.moraes,,Municípios,Trajano de Moraes
3,2,br,rj,tres.rios,,Municípios,Três Rios
3,2,br,rj,valenca,,Municípios,Valença
3,2,br,rj,varre.sai,,Municípios,Varre-Sai
3,2,br,rj,volta.redonda,,Municípios,Volta Redonda
3,2,br,sp,adolfo,,Municípios,Adolfo
3,2,br,sp,aguai,,Municípios,Aguaí
3,2,br,sp,aguas.prata,,Municípios,Águas da Prata
3,2,br,sp,aguas.lindoia,,Municípios,Águas de Lindóia
3,2,br,sp,aguas.santa.barbara,,Municípios,Águas de Santa Bárbara
3,2,br,sp,aguas.sao.pedro,,Municípios,Águas de São Pedro
3,2,br,sp,agudos,,Municípios,Agudos
3,2,br,sp,alambari,,Municípios,Alambari
3,2,br,sp,alfredo.marcondes,,Municípios,Alfredo Marcondes
3,2,br,sp,altair,,Municípios,Altair
3,2,br,sp,altinopolis,,Municípios,Altinópolis
3,2,br,sp,alto.alegre,,Municípios,Alto Alegre
3,2,br,sp,alvares.florence,,Municípios,Álvares Florence
3,2,br,sp,alvares.machado,,Municípios,Álvares Machado
3,2,br,sp,alvaro.carvalho,,Municípios,Álvaro de Carvalho
3,2,br,sp,alvinlandia,,Municípios,Alvinlândia
3,2,br,sp,americana,,Municípios,Americana
3,2,br,sp,americo.brasiliense,,Municípios,Américo Brasiliense
3,2,br,sp,americo.campos,,Municípios,Américo de Campos
3,2,br,sp,amparo,,Municípios,Amparo
3,2,br,sp,analandia,,Municípios,Analândia
3,2,br,sp,andradina,,Municípios,Andradina
3,2,br,sp,angatuba,,Municípios,Angatuba
3,2,br,sp,anhembi,,Municípios,Anhembi
3,2,br,sp,anhumas,,Municípios,Anhumas
3,2,br,sp,aparecida,,Municípios,Aparecida
3,2,br,sp,aparecida.d.oeste,,Municípios,Aparecida d'Oeste
3,2,br,sp,apiai,,Municípios,Apiaí
3,2,br,sp,aracariguama,,Municípios,Araçariguama
3,2,br,sp,aracatuba,,Municípios,Araçatuba
3,2,br,sp,aracoiaba.serra,,Municípios,Araçoiaba da Serra
3,2,br,sp,aramina,,Municípios,Aramina
3,2,br,sp,arandu,,Municípios,Arandu
3,2,br,sp,arapei,,Municípios,Arapeí
3,2,br,sp,araraquara,,Municípios,Araraquara
3,2,br,sp,araras,,Municípios,Araras
3,2,br,sp,arco.iris,,Municípios,Arco-Íris
3,2,br,sp,arealva,,Municípios,Arealva
3,2,br,sp,areias,,Municípios,Areias
3,2,br,sp,areiopolis,,Municípios,Areiópolis
3,2,br,sp,ariranha,,Municípios,Ariranha
3,2,br,sp,artur.nogueira,,Municípios,Artur Nogueira
3,2,br,sp,aruja,,Municípios,Arujá
3,2,br,sp,aspasia,,Municípios,Aspásia
3,2,br,sp,atibaia,,Municípios,Atibaia
3,2,br,sp,auriflama,,Municípios,Auriflama
3,2,br,sp,avai,,Municípios,Avaí
3,2,br,sp,avanhandava,,Municípios,Avanhandava
3,2,br,sp,avare,,Municípios,Avaré
3,2,br,sp,bady.bassitt,,Municípios,Bady Bassitt
3,2,br,sp,balbinos,,Municípios,Balbinos
3,2,br,sp,balsamo,,Municípios,Bálsamo
3,2,br,sp,bananal,,Municípios,Bananal
3,2,br,sp,barao.antonina,,Municípios,Barão de Antonina
3,2,br,sp,barbosa,,Municípios,Barbosa
3,2,br,sp,bariri,,Municípios,Bariri
3,2,br,sp,barra.bonita,,Municípios,Barra Bonita
3,2,br,sp,barra.chapeu,,Municípios,Barra do Chapéu
3,2,br,sp,barra.turvo,,Municípios,Barra do Turvo
3,2,br,sp,barretos,,Municípios,Barretos
3,2,br,sp,barrinha,,Municípios,Barrinha
3,2,br,sp,barueri,,Municípios,Barueri
3,2,br,sp,bastos,,Municípios,Bastos
3,2,br,sp,batatais,,Municípios,Batatais
3,2,br,sp,bebedouro,,Municípios,Bebedouro
3,2,br,sp,bento.abreu,,Municípios,Bento de Abreu
3,2,br,sp,bernardino.campos,,Municípios,Bernardino de Campos
3,2,br,sp,bilac,,Municípios,Bilac
3,2,br,sp,birigui,,Municípios,Birigui
3,2,br,sp,biritiba.mirim,,Municípios,Biritiba-Mirim
3,2,br,sp,boa.esperanca.sul,,Municípios,Boa Esperança do Sul
3,2,br,sp,bocaina,,Municípios,Bocaina
3,2,br,sp,bofete,,Municípios,Bofete
3,2,br,sp,boituva,,Municípios,Boituva
3,2,br,sp,bom.jesus.perdoes,,Municípios,Bom Jesus dos Perdões
3,2,br,sp,bom.sucesso.itarare,,Municípios,Bom Sucesso de Itararé
3,2,br,sp,bora,,Municípios,Borá
3,2,br,sp,boraceia,,Municípios,Boracéia
3,2,br,sp,borborema,,Municípios,Borborema
3,2,br,sp,borebi,,Municípios,Borebi
3,2,br,sp,botucatu,,Municípios,Botucatu
3,2,br,sp,braganca.paulista,,Municípios,Bragança Paulista
3,2,br,sp,brauna,,Municípios,Braúna
3,2,br,sp,brejo.alegre,,Municípios,Brejo Alegre
3,2,br,sp,brodowski,,Municípios,Brodowski
3,2,br,sp,brotas,,Municípios,Brotas
3,2,br,sp,buri,,Municípios,Buri
3,2,br,sp,buritizal,,Municípios,Buritizal
3,2,br,sp,cabralia.paulista,,Municípios,Cabrália Paulista
3,2,br,sp,cabreuva,,Municípios,Cabreúva
3,2,br,sp,cacapava,,Municípios,Caçapava
3,2,br,sp,cachoeira.paulista,,Municípios,Cachoeira Paulista
3,2,br,sp,caconde,,Municípios,Caconde
3,2,br,sp,cafelandia,,Municípios,Cafelândia
3,2,br,sp,caiabu,,Municípios,Caiabu
3,2,br,sp,caieiras,,Municípios,Caieiras
3,2,br,sp,caiua,,Municípios,Caiuá
3,2,br,sp,cajamar,,Municípios,Cajamar
3,2,br,sp,cajati,,Municípios,Cajati
3,2,br,sp,cajobi,,Municípios,Cajobi
3,2,br,sp,cajuru,,Municípios,Cajuru
3,2,br,sp,campina.monte.alegre,,Municípios,Campina do Monte Alegre
3,2,br,sp,campo.limpo.paulista,,Municípios,Campo Limpo Paulista
3,2,br,sp,campos.jordao,,Municípios,Campos do Jordão
3,2,br,sp,campos.novos.paulista,,Municípios,Campos Novos Paulista
3,2,br,sp,cananeia,,Municípios,Cananéia
3,2,br,sp,canas,,Municípios,Canas
3,2,br,sp,candido.mota,,Municípios,Cândido Mota
3,2,br,sp,candido.rodrigues,,Municípios,Cândido Rodrigues
3,2,br,sp,canitar,,Municípios,Canitar
3,2,br,sp,capao.bonito,,Municípios,Capão Bonito
3,2,br,sp,capela.alto,,Municípios,Capela do Alto
3,2,br,sp,capivari,,Municípios,Capivari
3,2,br,sp,caraguatatuba,,Municípios,Caraguatatuba
3,2,br,sp,carapicuiba,,Municípios,Carapicuíba
3,2,br,sp,cardoso,,Municípios,Cardoso
3,2,br,sp,casa.branca,,Municípios,Casa Branca
3,2,br,sp,cassia.coqueiros,,Municípios,Cássia dos Coqueiros
3,2,br,sp,castilho,,Municípios,Castilho
3,2,br,sp,catigua,,Municípios,Catiguá
3,2,br,sp,cedral,,Municípios,Cedral
